y,istreatment,x1,x2,x3
3.7512648933267974,1,0.10128744523537414,0.49644964341075576,-0.3643384177820491
6.395812206548668,1,0.7669514662740425,0.3302958690777228,0.4512889925781351
7.0136224545016015,1,0.3871897987255725,2.073118280629082,-0.30619339372349064
-3.474229785457309,0,-0.004643387840841268,-0.5917466551019385,-1.1551387116237226
7.082494538380755,1,-0.4773294302259729,-0.8947874750462711,3.0762495754515125
-1.4769331606026306,0,0.7698262388188326,-0.5378547638162315,-1.922353996404522
0.651130316951873,0,0.4065216387676188,-0.8726602931550589,0.4682612346099876
1.6514544596747025,1,-1.2420587842115927,-0.009652953117137824,0.2098244358412236
-0.0840656592967095,1,0.41728652155715784,0.11371832216528444,-0.7285985929872324
6.642151423233256,1,1.7832949579918151,-0.6116639076987871,0.33778693973387425
8.421057113579645,1,0.6582374137077446,0.8921434715413962,1.2259409670135448
0.7321719268380135,0,0.88980184039526,0.030284908565171145,0.12865924796840011
8.383652348482116,1,0.8177732486454621,0.5062611943448204,1.6905393658965497
4.458852025904584,1,1.9122586849088798,-0.990981142143161,0.08835392895651421
-0.13399674062182054,0,0.4995871659961703,1.0104142845711064,-0.7400783655356027
7.545909745468949,1,0.3170654292787188,0.5630510807389598,0.5234250657244887
-1.4430848685543705,0,-1.5668192763872368,-1.045507306939507,0.587220575355882
2.374797149342111,1,-0.8828929094358006,1.3408584321111332,-0.5068660674224211
9.48548328998502,1,1.1026285577047195,0.23233453149690245,1.7341945429237982
-2.3227045912144986,0,-0.04158387944927283,-2.4694325751151287,-1.5714565493632164
10.125624487652406,1,1.4631225923676816,1.098536687375582,1.2955947301274855
-3.0292673862023083,0,-0.758547161694387,-0.5932182788177188,-1.0628340681680717
7.842278917640366,1,0.8637850325094225,0.789274721932421,1.6219792748542137
4.061814229422743,1,0.04548451300628883,-0.19655214962729836,1.3596928490754099
-2.2158410404780198,0,-0.984614218706777,0.7641858967294888,-0.7429652132907764
-3.676863122736165,0,-0.18260192987927126,-1.0510543472983673,-1.6304215692578432
-0.7935830422417712,0,0.19669543892792413,-0.16849201999935465,-1.4102793370030902
-5.608216291259954,0,-2.780561613624609,-0.8152707235528163,0.17495430461668224
3.9485164785696547,1,-0.2651679126800932,0.7427101719668807,-0.10982047082318348
5.514873552423574,1,1.0850104942496557,0.5842506240004629,-0.36443385965870984
1.3887661077271902,1,1.632216310236115,-0.9835492286616694,-0.43925070234853103
4.594383546000178,1,0.6214129446396875,-0.046310892219975947,0.1639693080353555
2.0298430519143533,0,0.9252565794089523,0.5116141079780967,-0.2527640619578834
5.209535035864077,1,-0.23427808537286401,-0.27062347374463036,1.3276907142291976
8.461163865916761,1,1.1653589508856028,0.45015437089764015,0.22689567138155817
3.531338831031356,1,0.8770512079939466,-1.055705191220979,0.7895565734629715
1.128140667698977,1,0.5880302439818772,-0.8413431385381216,-0.7555754290740098
4.864517826876519,1,-0.36276732630542746,1.1496151972205149,-0.004779847992569965
2.3905753362686237,1,-0.34258317334790156,0.4849338536855107,-0.28140558905002483
-0.12914277489117765,0,0.598874401242571,-0.44131397314483306,-0.8347693488373944
3.153889023126785,1,1.2173124826136446,-0.5928877475388638,-0.3737712496262066
6.542141238878872,1,0.8085856125154152,0.6119143846044542,0.13594163164143144
-0.8393887414350388,0,-0.4631365098758065,-0.8001451608496609,0.3655854457593731
0.10526045611308965,0,1.3468660567408404,-0.3402847917442061,-1.6557303773570275
3.9297362427234024,1,-0.9355869070397208,1.5831023167103038,0.9408971946272326
-1.0827735527603741,0,-0.3259209070763171,-1.0182442338332383,0.7108597062453704
2.5563386969935737,1,-0.3861318122291067,0.99191048672196,-0.9812602688914379
4.524762238916741,1,-0.7730466956691946,0.11349535132326175,0.5789686810873921
1.1555114962583972,0,0.10367353651143014,0.20249403957584144,0.6885080319934753
0.37308210133216646,1,-0.9199559204952358,1.5349977719205383,-1.8465841974715198
-1.883623973085664,0,-1.6969929586825285,-0.503105089683321,0.004600330020299527
-1.8189736954256788,0,-1.5640885988609838,-0.6815568781886637,0.23992300936938624
-3.9502593616095014,0,-0.767612065831944,-1.6815737617028934,0.06402260720260558
8.401851148282665,1,2.1011102731855535,-1.0406646925852803,1.6503893591224739
-3.170885327773323,0,0.0702197497470416,-0.2921182764137996,-1.3016081101166306
6.988662701302674,1,1.1972453841663317,0.2541042552866221,0.7539328166189618
-2.804105231565721,0,-0.7397756764381208,-1.1710375277779406,-0.17031835280588853
0.7202071228731164,0,1.0922074935002823,-0.11686621156987434,0.12298847698723403
5.760365429294944,1,0.7401759763163385,0.21699009095492736,0.49706199910757254
-2.9949047663558788,0,-0.6328117042956779,0.4002377968387699,-1.7846528051914081
8.597366972037936,1,0.7436987844923725,1.0246986233609026,0.27688987532687337
0.14984689164921655,0,-1.0465619787734057,0.21108445343179927,0.6269024633282483
3.702953158419996,1,-0.43711101199836766,0.4800584598327506,0.3023023456071528
-2.553597543072572,0,-0.4892325460757743,-1.6130171577441654,-0.44284548639393756
1.3689054589587877,0,1.3894767003819999,-0.2994103221533332,-0.39667921568667036
6.003826364913373,1,-0.20112025515963158,0.022412585156332036,0.5901649772630173
0.24778178354902325,0,0.3080465697536817,-0.21891807091905602,0.5421115413260059
-0.08304546262885287,0,-1.1590816079311244,0.04470255277481586,0.6718512050525962
0.8711714153916237,0,-1.5891232945900942,0.8034064467148457,0.227613278853528
-0.7877466529530066,1,0.6284179392837174,-2.17022783638103,0.0072023117693618115
5.783059550678207,1,0.2402526004769467,0.12174785237021367,1.0399904813197636
-1.2136091713817816,0,-0.8490091133942004,-1.5726973255780767,1.3740386461151726
-0.5210238253516448,1,0.8288633377703915,-0.20060409547019614,-1.527521137851075
-0.45320532860236884,0,-0.2783943291923797,0.0016751081975768236,-1.124457577275447
2.371478088969892,1,-1.7597314950632739,0.31546932878400835,1.665302907839655
3.6987861600540137,1,0.2800785168066198,-0.3676854084099599,0.008570253193716479
-2.282575446163519,0,-0.2159196197186667,0.12674488741495132,-0.7782324061048886
3.324659968533999,1,-1.2144337185262464,0.6005005580107391,1.7932367614693496
1.6771947654892694,1,1.7520559138330298,-1.1067389770302467,-0.9724550871693124
-3.3909224734973664,0,-1.7062730433211442,0.4490937584253348,-1.2120080625561502
5.145242187149444,1,-0.28249394755128887,0.951610415338556,0.019591080584216304
3.708251393897448,0,-0.3838797877509888,0.7623410039971315,2.94649115920271
6.291252435452916,1,0.6900597922404657,0.7310962910232943,-0.18118348998682623
-1.4848976733089077,0,-1.2849838816286323,-0.5820809662470967,-0.4702873184905105
3.861211586047383,1,-0.50553973863759,-0.24546307963793207,0.5811583660682772
5.377318522174233,1,-0.947691202229286,0.5269538332441509,2.1949587776001347
3.0381623986711905,1,0.30804638797832545,2.541747997432795,-2.5081714831204125
4.876686221127841,1,0.6417267906300415,0.12810596726749082,0.3291930746542757
-2.2625870239134125,0,-1.352753013851375,-0.2171896141567638,-0.8944881588691141
7.895944833468998,1,-0.57046569522645,0.6959041030594877,2.1729328208868903
6.772940881552841,1,0.7844680001321075,1.2157913519202093,-0.6818943924382924
2.850040528938631,1,-0.2538419635887415,0.8175602636801825,-0.5063275294887243
7.17875731245101,1,1.4637110809962457,0.06614471401847549,0.18854011024386108
9.321903194430227,1,1.4319165223756327,0.1856567374687348,1.2616532051466756
-0.703681246533667,0,-0.2681773278717128,-1.7028813903289932,0.8002208783880218
8.354384260944018,1,-0.27850179469139713,0.9404736888216056,1.930507025920757
5.695163693232484,1,1.8188891399065894,-1.0695348650318208,0.32394170533094907
0.4117441215657345,0,1.2528862371637826,-0.041600609060557986,-1.070254199959791
0.9150232779465866,0,-0.5845410530229129,1.4420997554431976,-0.2522148135018116
-0.8974521781528727,0,0.42400451138219175,0.48908122273631266,-0.914590387466331
0.1013624823392327,0,-0.5698426958903573,0.22046996006055916,0.29066999769829127
7.7654665820721585,1,2.0621161357756916,1.1342728740143486,-1.146272386584408
0.22431708805583306,0,1.0804608223349326,0.6610296095963297,-1.1641942075530554
3.717754709847587,1,1.0834566925094915,0.3416464504171052,-0.7878749702156751
-0.33262576851950965,0,0.6068793874277715,-0.21001660182444704,-0.3596216395960944
-2.5777615156760247,0,0.5992183983385273,-2.5323293693362836,0.01754720514027923
-1.5744288721714537,0,-0.768400894529424,1.4768393505637656,-0.3328356630599258
2.0993413660623053,1,-0.7481174806472309,0.6437622071659848,0.6104882290198206
3.748833156435364,1,0.28913529072893096,0.23035883769596519,0.36044395416496144
5.092950411105339,1,0.33680941526453867,-1.273897545452396,2.0238055055407904
7.693222140132191,1,0.7443068007574487,1.4719176837936352,0.6828298481016942
7.617093910527389,1,1.0352571070460228,0.5516660633718539,1.0179417103277963
-1.381906254836632,0,1.478757581510566,-1.5796102990891085,-1.3635062380352365
5.93068994209373,1,0.511253946549289,2.022688130167895,-1.2818266239501905
2.584535138788277,1,0.30059337435241484,-0.235696282576594,0.12982013950229432
0.6433787901615328,0,0.1603833430310187,0.10608930653734587,0.3678951162946262
-2.1652432618515443,0,0.5893934274035605,-2.552629262955372,-0.6866925462474015
9.912327645534557,1,2.129661998628675,0.5111581233382366,1.1009670574860213
7.160940670093227,1,0.9881064936622365,0.6360862629621757,-0.4583580511615993
6.047272791104244,1,0.44227618344283604,1.417101178821519,-0.16316818063285315
-3.398158576904414,0,-0.5930827963335265,-1.9886803514731515,1.6560180641341034
-2.3949018085797444,0,-0.9015972180361334,-0.23673490068469924,-1.540935270536769
4.844613899453933,1,-1.5274509010806814,2.760381868272481,0.08694545939550323
-1.3603676396757032,0,0.40779636353409876,-0.32157621754689825,-0.6827649225200568
-1.6081679895913426,0,0.9515941352381684,-2.2055518269497525,-1.3098138056127862
-1.1261065831383985,0,-0.2491134648147853,0.9763686780163809,-0.23048622629967574
3.3217216337701356,1,-0.5069179318925943,0.2360779381936796,0.04722128378811973
-4.107277609687711,0,-1.2367477262906472,-2.2090995354225265,-0.07537899908404597
1.6233326101996735,1,0.8564206489686355,-0.4113535284844897,-0.4937586861769549
5.3838173291849785,1,-1.0727958679417176,1.0334586050976313,1.7437991037691905
1.5922596103545954,1,0.2405481006951143,0.05427046236873703,-1.621576434331258
4.690921375976003,1,0.4888173593319619,1.3877226676403376,-1.1518522001391769
2.7743978663507542,1,0.38964509957016463,0.36472874471239564,-0.9297986026139811
8.729554052234992,1,0.2987855697206123,1.4757988687725363,1.3801295006202168
-1.7670726777824208,1,-0.8024105915703913,-0.9233518076599639,-0.06857304546541887
8.163334841469311,1,0.301138078995018,0.45874102497119496,1.2411626140758991
6.146656683779377,1,0.20525715678212234,2.1876776066838777,-0.3452222696055781
7.3717160436377815,1,-0.650758121547719,2.5862416871442218,0.40450864302295425
-2.7139483687640524,0,-0.5273881329007659,-0.26068607798245713,-1.3750745761499379
-0.06690939949617614,0,0.5724848598269545,-0.42891863769228195,-0.7672815986588599
8.997951948636047,1,-0.10752485158397658,2.744277121105314,0.026550348153836105
5.807667851289925,1,1.1759918748615765,-0.6381936975374383,0.9226036941994099
5.68935998756242,1,-0.3848245407455006,1.0770780326333225,-0.09553098527178468
2.4403813530079947,1,-2.162223347349685,0.8615934473635922,0.33292867147245897
1.7136729593390223,1,-1.2962521594071084,-0.24532656526647129,1.164659785564523
1.6181108238872333,0,0.6825963811963335,0.06471675024704317,-1.3145435269516292
2.3123552443935322,0,-0.662432896866374,0.1304288511430236,1.6977077443721242
3.688304887470242,1,0.2508397397127994,0.5553015054535795,-0.5185020060995916
-2.2458967074814953,0,-0.9313607562431206,-1.0190483742664553,-0.3096325666105362
11.195529330254896,1,2.906331717398036,0.5342193744777686,0.712756882613597
7.90329448254906,1,1.4008689297637071,0.7069939426394792,0.6479194904562465
1.093523862915271,0,1.4961975652954749,-0.9837291561521033,-1.0234483031447255
1.6548626868165586,1,0.4446143362379451,-1.18251369605717,0.6869457651673824
4.568266563217884,1,0.5822972352955373,0.6848786166696939,-0.30433565792200556
-1.984835006435747,0,0.23853290927726506,-0.8317718040232644,-0.5190426631965148
4.528091208960476,1,0.9286751520194148,-0.9569840581378177,1.3636612520689215
7.244581504737869,1,0.007755506800905677,-0.7421626415079072,3.026707577707675
-0.283300736611238,1,0.19022836299726054,-1.7561297595012175,0.3234362022423718
-1.4989348952897021,0,-0.8416357759076706,0.11695622807498046,0.18355042380224576
11.295742454060035,1,1.4875259299026087,1.478010524003792,0.7696809279632235
1.5849008161893916,0,-0.9573729405231015,-0.031878520930567686,1.73608914727
6.55278666006239,1,-0.23304799076870936,1.359849239207801,0.6505616055808388
5.745511948122303,1,-1.0963148384218635,1.2327390976151211,1.110062388702502
8.438446836249575,1,-1.030843386694559,2.0714321964756253,1.196334607684274
-1.8631887353435124,0,-1.1677265746128198,-1.3126798824675647,0.9227193295734869
3.409870066197888,1,1.414509811003673,-0.9111661566454752,0.5482445714480565
-0.6570901678267638,0,-0.9381216744372652,0.6688774947643386,-1.4663128389815034
4.835536447703766,1,0.47597871266762487,0.4876565029533173,-0.1006454504656121
-1.7246546892430032,0,-0.7396310850944443,-1.1372663418519646,0.5767100890327767
3.0635026312805027,1,-0.9541252013240588,0.7396450949248436,0.7782959292325278
-4.141050028422641,0,-2.7366370495571544,-2.0175802116961075,-0.1661042964326477
-1.2233445775439598,0,0.39122089665443743,-1.585753743792613,0.016905478079236806
3.9239623219585464,1,0.6565343647800181,0.5630826527315373,-0.676005916749721
1.6723078470465507,1,-0.4708072400009209,-1.863537491936588,1.99710770783687
1.1118864143769995,1,-0.7927565215978094,0.839938154361144,-0.8256481124639331
-1.7688853335969823,0,0.8755087155489147,-1.680953008351332,-0.5621229886576679
-1.008207918507066,0,-0.13168903850000702,-0.6084905470638381,-0.46902459070747576
1.6341326526155087,1,-0.13058207514705616,-0.6533587547896729,0.1560224915742458
-1.1516519090166897,1,-0.3288677327676865,-1.4327338659939217,-0.09605073009744901
6.127731045240947,1,0.6838465519638368,0.2776480688759796,0.49050812568041835
9.802844812938284,1,0.28042820986558825,2.1405059871494627,0.666524830818611
3.5666797256167535,1,1.2467409546380812,0.7587452141139879,-1.7663944660720343
-1.8714527593809451,0,-2.4050922320222217,1.043123181752936,-0.8673590750202649
6.103843935115268,1,-0.32551374400391353,0.8932385577283406,0.18086605228746885
-0.5683440188894606,0,-1.0728645078471346,1.5170461069942733,-1.6642048640101494
4.026473614939089,1,0.001962131648779004,-0.15140225822995595,1.3022640339264695
1.6337308131517163,1,-0.38902741929584245,-1.1817091889011784,0.8741590508767196
-3.691746310063489,0,-1.4236734412761267,-0.7055559573453084,-0.028242029332326456
1.508528006863611,0,0.27915086799047084,-0.01783829138342933,0.48503284221768556
-2.2391904467973354,1,-2.4102360663816427,-0.5594017560051937,0.43588434369076134
-1.9625178473841784,0,-0.191637249616398,-1.0873115488256049,-1.1800770871650763
2.66074828608615,1,-0.3461084780123543,0.7228929960400104,-1.2377635230058177
1.980240045147882,1,-0.2187802580263774,0.5530850618227212,-0.32617813699405485
-1.2301726519941032,0,-1.9100916385031366,0.4630107017348406,0.3266570263355352
-0.9156917481403991,0,-1.1361849102667532,-0.3307686270222749,0.6807064263826447
2.5619911880506714,1,-0.3623423494851472,-1.046644736709382,0.8796528174484174
5.211599773228831,1,0.22874817311959136,-0.7970347865402339,1.0804142325686268
4.029751911708211,0,0.4106051096435561,1.4576068650601441,0.44161448726381225
-0.6821394608049312,0,-0.5236123895974073,-0.47158237828276783,0.15079501105756102
0.34176661598165414,0,2.377070765923293,-1.8031949127052003,-0.8072511329318041
2.312040972418838,0,1.4552472713644542,0.6228917932181505,-0.5752007291156902
1.910473380882699,0,-0.20075110370483382,0.4227669651982057,0.3552792819303999
-3.880378908496919,0,-1.643086450875083,0.3178961523476295,-0.9314790529492448
-0.21806410088643302,1,0.268024212237257,-2.349671957095952,0.09461816198754541
2.4405310214588636,1,0.880149383935584,0.02762269035858657,-0.6992489432794898
1.6952726498436306,0,0.7232359423829504,-0.3096106255800748,0.7249101449703405
3.065493577336725,1,1.130169828301062,0.31560359178740266,-1.4093125161073676
-0.8807492387714988,0,1.2641160262128568,-0.7533241861389942,-2.4340647482223683
8.914613670067961,1,1.5463635323984808,1.3293372903002176,-0.4785975266494109
-4.1954645783717215,0,-0.8023071336960205,-1.0174403469249114,-0.7316601121317406
0.5458309441705947,0,0.05889004406824466,-0.28264002799421273,-0.3213357433423772
-0.7337416760281859,1,0.3701844416300148,-1.9174662585197075,-0.557249285468448
10.01351915209006,1,1.6129042006732328,0.8832190594295042,0.2561886669731893
3.38930214865689,1,-0.1564977847692711,-0.34267009353547156,0.0572588828921016
1.7564287238705594,1,-0.20855525640556416,-0.8040508379007076,0.5579830819020651
4.440577178701358,1,-0.33124316946303495,-0.09037414971641093,1.238055187876827
0.8504151894207506,1,0.16130395966543767,-1.2428176642941549,0.9756934824871507
-4.432329309563389,0,-1.1079839698159761,-1.14289667807287,-1.5184037234252743
0.8667891865751965,0,0.5342754152462228,0.07576627200436332,-0.6424715518356791
0.8155907928513072,0,-0.3302841590683236,0.38102599110969354,0.22207503144499027
5.319507035114733,1,0.5639331591223449,-0.04775809478221706,1.106714081067635
-0.8322256201118938,0,0.2027468792987285,-1.2275366733469584,0.9096632932655235
4.073370021894376,1,1.2508755514263248,-0.05001719484762119,-0.6921857412501519
-0.3986616645728709,0,-0.6134605624453991,-1.1117671714269795,0.3783886301618488
-1.1924799551032075,0,-1.046506163048916,0.9627484372532568,-1.2476321846412837
5.1234617038107935,1,-0.3586253153099134,-1.0043811865934582,2.154152035260711
7.922516060310662,1,0.5928702729340569,1.4981056790723244,0.8072532822574875
-2.4115366266171536,0,0.6347037310620844,-1.4221854867445882,-0.923293753651437
0.46321080488444843,0,-0.23217294866845908,0.09953075344161261,-0.7493319352654886
-2.4550389081991426,1,-0.5940667884166442,-0.8881741404724054,-0.5702254819630861
6.952565764539429,1,0.15243461841644007,1.9447215991555968,-0.0856938849129904
7.53104914250877,1,0.43730495448941953,2.0655034744351135,-0.17128074330688658
-2.8366603672568367,0,0.11191943342932513,-0.6851196490722373,-0.06142490829898613
1.8360713275505196,1,2.294176558064694,-1.2188556041716783,-1.5795836733856703
4.781357768410389,1,-1.2608272646293905,1.6156586993727209,0.17975905383427906
-1.9907011683440858,0,0.46459062571714804,-0.6695222091108786,-0.9847361589018737
9.172961299943509,1,1.3554025343860139,1.2037954984280825,0.5099755956032206
-2.2602542436713184,0,-0.6165040721278454,-0.7468458290780211,-0.5260533506648842
-2.1579365226844778,0,-0.9340744852726967,-0.7374941359323166,-0.6630256709794295
0.3486062556432773,0,0.15285730303580228,1.1179419626811424,-0.888482850390873
2.4282486177432414,0,-0.999200759892945,0.45511115791103307,1.3289950375593567
1.4414220888615898,0,1.215211250629508,-0.4393924680030142,-0.0420883542991066
-2.3658667180762984,0,0.5253302816748875,-0.0981180868685282,-2.6812551323666245
0.9269416376363155,0,0.2167959391963066,-0.02159018344805134,0.8577949744250508
2.3236810569643547,0,-0.130348622341183,0.5029079777787666,0.7420331881552712
1.8480475037174187,1,0.03343692295083451,0.20686845188073702,-0.742932731127233
10.2336393601371,1,1.1928677529368183,1.5661405685081982,1.0993928499966503
-3.743626530332724,0,-1.5339381887118195,0.41976019528559594,-1.8950005425081156
-1.385297924063108,0,0.2070388957150759,-1.3080851481350881,-1.4642731291205107
6.512789065122826,1,2.417614240776563,-0.060479898821227784,-0.7604255938085944
-0.7806237475587331,1,-0.8398406009715856,-0.9221346986325113,-0.06192058841398225
-0.43028215941731274,0,0.9275347131046423,-0.6676204285456705,1.246080341654434
-1.740900066013972,0,-0.6082433413126953,-0.7103110571453153,-0.09361659483226167
3.2519813859189983,1,1.374352260284567,-2.0193878692595253,0.9924495050954623
3.363752626629605,1,-1.0114045506166989,1.5415054587690318,-0.014346155546936934
5.640787031340139,1,0.5341201313961466,-0.5304219397104382,1.4175710956460534
3.2761246251072147,1,0.6311159108494215,-0.9595293837145901,0.5459757585054673
5.937876197986391,1,0.13777497006940448,1.8093677597074733,-1.159010807024375
-7.315345648806909,0,-1.7032370605202423,-2.8958373312038694,-1.2588682384679073
-2.27837532168137,0,-0.16343722391222806,-1.3410243530481807,-1.005171283918316
2.269285503264144,0,0.42691569066312585,-0.03148753615989198,0.9722658855196255
1.2748812006729333,0,0.9903033343828874,-0.512076659537563,-0.5316140730174016
-2.992686232921469,0,-0.45943263067517276,-1.1732583396802185,-0.8251554660273683
-1.7999432109910563,0,-0.6197528821565732,0.5891946156026052,-1.0841009255536402
10.058166665604157,1,1.4863954128116728,1.8051389052396631,0.07548902247818827
-3.6509833217012666,0,0.842928717488516,-1.0203771801031927,-1.730493735234447
4.297808526181132,1,0.4659312460037044,-1.069262415329248,1.0895813842014603
2.3676799230476595,0,-0.5438505269910755,2.4300423964753075,-0.5832908004505394
1.1419156143138307,0,-1.3974720647499426,1.8771963746382059,-0.44299133096624654
1.18034880687716,0,0.0954922032271831,-0.39014007271678874,1.589915467553131
-1.2844970067984893,0,1.0268744029135788,-0.23662485653405996,-1.351975440536364
-1.877622492111008,0,-1.2856832315895879,0.654902329809109,-1.6176160385929792
6.149169885561046,1,0.7505481998996272,0.7131547839806802,-0.06402301683312035
-0.28028253853450225,0,-0.8011283127685919,-1.688622250971035,0.6077422377097313
5.1338198494033636,1,1.2081504707303135,0.5502306596286706,-0.44042362209857555
5.324523468054342,1,0.14032657084848996,0.4874494944562389,0.22277661919554614
0.6715619987884318,0,-0.6917114056365233,-0.9240543351028581,1.1672793147463016
3.3941646883252456,1,1.2475499510928132,-0.4786506861346259,-0.5404531281530712
0.8695215224875459,0,1.0761217650220944,-0.22909908267795376,-0.5166178014008169
-1.0183943901078636,0,-0.68693259482074,0.25392378290122264,-1.435565468961832
-0.25223731517673814,0,-0.9743534111314289,0.7429192833903917,-0.02413063009365858
-0.7812428485816203,0,-0.29322429280824047,-1.0023403163626288,-0.5332073818923697
-1.2674475843281012,0,-0.9265577885749977,0.08365359121290185,0.5020200334154165
-0.41977618860162313,0,1.0026891686463146,0.09532188083659271,-2.136505570217844
-1.836821106992646,0,-2.2116738605509787,-1.6590178469991765,1.0934751894318455
-2.6083787781637655,0,-0.301583547242333,-2.1491330500765664,0.409631181475417
3.6232455068733604,1,1.1150968537122314,-0.03006658404554017,-0.2737172669555497
0.5756352303487342,0,0.9560565087083066,0.0971240644986723,-1.1872354237750342
-0.9834857542293258,0,0.03789117123676169,-0.391544307813003,-0.5113859124687143
1.0974080108775803,1,-0.37161401986431547,0.6579013061362016,-1.2600233724963215
6.950163173424338,1,0.8018877946488944,0.7160570872020005,0.5314676424808643
5.995385695166954,1,-0.7662477341603374,0.042556961991420526,1.2974523035012986
0.8234295864563819,0,-0.29802459249318175,0.17768895972490165,1.177890237331088
8.57212787092192,1,0.35909559438955363,0.3281420830892453,1.4745451993298033
3.2638963188773458,1,0.3671992347850467,-0.6484450586186095,0.25046836368450903
0.019186675598819036,0,0.08872055638276513,0.22769256962252962,-1.1380396529028198
-0.3438546710558397,0,-1.3218874536274738,0.3204046848946912,0.5867176818156703
-1.2220905667497681,1,-0.5249836022129757,-1.0204226770463536,-0.654705540813638
7.826524102428816,1,2.9307259535909416,-0.1613776575463358,-0.5107626170881088
-1.0458999654963328,0,-0.012641947291023182,-0.10941374287385694,-1.9061441874918554
-0.680709313199123,0,-0.1587447496303225,-0.4384170401318463,0.7065287972017533
-1.0956019551519578,0,-1.0618072415917397,-0.9333274097527499,1.294009014126613
5.420491462971695,1,-0.4263373042644194,0.37121473862285675,0.9539882487339734
8.373761170429804,1,-0.10170798399109836,1.9076884809764385,0.5262496230491498
-3.29301068558587,0,-4.499992903614539,-0.6674199512023109,1.2392693049244583
0.4097532495283638,0,-0.5047584649615573,0.3641144820544549,0.6170915268502419
0.09514613131821814,0,-0.3185174232801224,1.0173478129112805,-0.16438331607946757
-1.6745887259589072,0,0.23433663714278696,0.07237054440555989,-2.31621477121584
3.9267926543314315,1,0.5627560670634278,0.8224621962309737,-0.5834839325258317
11.135211714722223,1,-0.00888117535309312,1.4364489195005241,2.564281580929298
1.8111161848411221,0,0.298796837327723,0.4764011553308177,0.46813787877512525
7.050956865198207,1,1.6625689070050187,0.8615892441336379,-0.7724883643169397
7.42629866335652,1,1.140921407679667,0.7448587503210435,0.3991675700545094
2.0984494957031434,1,0.3708561356269777,-0.6442667518473303,1.1199551706731345
-1.1776222137703953,0,-0.5766934948757199,-1.1634653731408253,0.95270352026296
-2.2787687364026445,0,-1.9151164575405764,-0.5307714971756313,0.8936207582046788
5.856169791588222,1,2.5062028039067874,-0.3461117208953281,-0.020929471494889676
1.7543873943642263,1,-0.8581442295057473,0.6616203594396874,-0.9101960036280802
1.817767235298234,1,1.1237458617198535,-1.6523713312740365,0.46038348119309364
-3.6629448529436703,0,-0.457521182057876,-0.989401487434197,-1.087285282490844
1.669004370322507,1,-1.1705183941533448,-0.2790001027186817,0.06801358616117369
-0.06491897592903828,0,-0.4415831830273103,-0.9843098578159591,-0.35386054699216996
-0.3906640582721119,0,-1.5929018252799991,-0.33195081233893553,0.1213358220574232
6.940575845966436,1,0.43432317236540613,0.08939094385772199,1.6032155944810138
3.8609761383409964,1,1.083921851547495,0.17765949127256844,-0.7959535752251435
-0.806865330763034,0,-0.5319128346852724,-1.9375289872196906,1.1317066995243716
2.4061089072254225,0,-0.10979103307895108,1.125490309272013,1.1064859186682772
6.075773422499414,1,-0.34367425894755965,2.2828113056817165,-0.43484555374438477
-0.774600442209317,0,-1.4063908803555822,0.053426703842878565,0.010448496529491902
4.793297361446374,1,0.7884394384297796,-0.6341136035754544,1.9002433785352206
4.0818898946128295,1,1.0132083202805287,-0.20593819988363876,0.6528052600482175
-3.013015107661985,0,-0.16304423903134035,-1.853442601115247,-0.7305360388427538
8.38254419843145,1,1.2736523266271547,1.06911518280793,0.26239581901467274
2.53514512918333,1,-0.6168973056650009,0.842141052986605,0.23166881758995614
0.40928020813628274,1,-0.05354723005538832,0.8989520352528829,-0.2335540439516203
-2.40415157975233,0,-0.9547367990375802,-0.704417892887608,0.27015429303460203
3.662312028595548,1,0.698753192847536,0.16696973305490737,0.3984980370921139
1.3758916328792345,0,-0.6428960610716583,0.5860972303628228,-0.44758341140883773
6.718008643991868,1,-0.0521518801827931,0.23393558810082318,1.4506925343586246
2.224041883749983,1,1.5321947950004506,-1.538575581148759,-0.26630603314039797
3.38006165452593,1,0.6086257731655202,-1.4114623492846061,0.6644060704607782
1.334310059860833,0,-0.6930190079843561,-0.41665937001676934,0.22768835668516801
-0.5973484895601984,0,-1.3764886093415745,-0.6859531428596125,0.0542230772595457
8.450907519360678,1,1.3625462484447826,-0.3900649513593908,2.217785677076342
-1.8413399812560534,0,-0.6696948302310507,-0.10969037318895447,-0.39974031743143473
-2.0912427694069935,0,0.3347835715700048,-0.7111445584557446,-0.7997042032601124
7.419569871194536,1,0.7864060461064268,0.4157966097599659,1.0870942063177853
8.627582782309846,1,-0.10933464385111154,1.620398017109496,1.3266075457030393
3.6096624785773845,1,0.016501099536061527,-0.12200504318577328,1.2557675849977041
-1.1221452748824592,0,-0.9524291003696911,-0.7601315170210686,0.14886543199285424
6.749351835611586,1,0.2200050631299387,0.6855559817352592,0.4328262885136119
3.164956172636036,1,1.5313764439070492,0.21660020799229596,-1.5788748537964572
-0.12471847036261807,0,-0.4492406802664621,-0.28863033431699936,0.22396194645325174
9.105673922305105,1,-0.4486634319931299,0.501565580254129,2.64234692702218
2.8171367943846013,1,-0.17603178047060147,-0.6031620275993806,0.050658146085555196
9.16191565524737,1,2.560109563922472,0.2955426004607806,-0.9426978842370233
-2.925068940019333,0,-1.6504463916288943,0.20223838287147564,-1.0129521262431609
5.561823486875625,1,0.22359746686698231,1.176543330111141,0.06322414860767253
0.14516721854627893,0,0.11541477635257891,-0.18649732490378426,0.06313481646533395
